feature,weight
gene_9224,0.01382522
gene_9225,0.15262467
gene_9226,0.21246237
gene_9227,0.008888605
gene_9228,0.07034316
gene_9229,0.0071680364
gene_9230,0.0065092854
gene_9231,0.013783295
gene_9232,0.00094221893
gene_9233,5.048495e-06
gene_9234,0.10172178
gene_9235,0.004760402
gene_9236,0.012767984
gene_9237,0.010606653
gene_9238,0.004407542
gene_9239,0.010090491
gene_9240,0.016283134
gene_9241,0.0112375645
gene_9242,0.026204938
gene_9243,0.0078034224
gene_9244,0.010555892
gene_9245,0.0012130121
gene_9246,0.014620098
gene_9247,0.01817379
gene_9248,0.056853194
gene_9249,0.0056083323
gene_9250,0.007444946
gene_9251,0.009660036
gene_9252,0.019143702
gene_9253,0.0077189174
gene_9254,0.23113838
gene_9255,0.0073216795
gene_9256,0.073634095
gene_9257,0.023148172
gene_9258,0.016534232
gene_9259,0.015063356
gene_9260,0.005547165
gene_9261,0.0015916607
gene_9262,0.024635075
gene_9263,0.0033498388
gene_9264,0.0074929437
gene_9265,0.0300402
gene_9266,0.016282413
gene_9267,0.08098948
gene_9268,0.037705243
gene_9269,0.041955404
gene_9270,0.0060364897
gene_9271,0.017542407
gene_9272,0.0092163505
gene_9273,9.582431e-06
gene_9274,0.009691663
gene_9275,0.018106505
gene_9276,0.016246766
gene_9277,0.0010667562
gene_9278,0.012911183
gene_9279,0.090727836
gene_9280,0.0004012609
gene_9281,0.014109576
gene_9282,0.0070053837
gene_9283,0.000801904
gene_9284,0.0015528287
gene_9285,0.008099853
gene_9286,0.011273113
gene_9287,0.0052142036
gene_9288,0.0037139568
gene_9289,0.0033910389
gene_9290,3.6644417e-07
gene_9291,0.013027671
gene_9292,0.011304941
gene_9293,8.356682e-08
gene_9294,0.012660575
gene_9295,0.0057707964
gene_9296,0.004101392
gene_9297,0.013789544
gene_9298,0.0066544497
gene_9299,0.002384086
gene_9300,0.008772647
gene_9301,0.009358426
gene_9302,0.0014899112
gene_9303,0.004015853
gene_9304,0.014065375
gene_9305,0.0049748207
gene_9306,1.16817205e-07
gene_9307,0.01104369
gene_9308,0.0057211835
gene_9309,0.00028122403
gene_9310,0.015082674
gene_9311,0.00037002304
gene_9312,0.0069757253
gene_9313,0.009179879
gene_9314,6.8162876e-08
gene_9315,0.0011337696
gene_9316,0.005653577
gene_9317,0.008302691
gene_9318,4.7419348e-07
gene_9319,0.007087945
gene_9320,3.3227887e-05
gene_9321,0.0017185569
gene_9322,0.00021361718
gene_9323,0.008904811
gene_9324,0.0047389423
gene_9325,0.0041556587
gene_9326,0.0012882227
gene_9327,0.009018923
gene_9328,0.0060178894
gene_9329,0.007720846
gene_9330,0.013062479
gene_9331,0.05903019
gene_9332,0.0013840595
gene_9333,0.00012977509
gene_9334,0.0010964241
gene_9335,0.010052319
gene_9336,0.002059119
gene_9337,0.0021265727
gene_9338,0.007367392
gene_9339,0.01335113
gene_9340,0.009307908
gene_9341,0.017111132
gene_9342,0.0112794
gene_9343,0.003567755
gene_9344,0.013177039
gene_9345,0.024243398
gene_9346,0.013397651
gene_9347,0.0076991445
gene_9348,0.006234266
gene_9349,0.023142146
gene_9350,0.009793411
gene_9351,0.00260674
gene_9352,0.0046487427
gene_9353,0.011799691
gene_9354,0.0013002539
gene_9355,0.0106083695
gene_9356,0.009363522
gene_9357,0.0041425913
gene_9358,9.980005e-08
gene_9359,0.012417107
gene_9360,0.028708784
gene_9361,0.008764677
gene_9362,0.01822088
gene_9363,0.02634204
gene_9364,0.015970143
gene_9365,0.028177729
gene_9366,0.011167839
gene_9367,0.04174906
gene_9368,0.0026082043
gene_9369,0.0126811
gene_9370,0.0041494723
gene_9371,0.005139429
gene_9372,0.0014525127
gene_9373,0.013467599
gene_9374,0.022499993
gene_9375,0.009205708
gene_9376,0.010513224
gene_9377,0.008754887
gene_9378,0.008385373
gene_9379,0.011880991
gene_9380,0.026938187
gene_9381,0.01125131
gene_9382,0.014874231
gene_9383,0.020914026
gene_9384,0.010462799
gene_9385,0.007460625
gene_9386,0.04019245
gene_9387,0.005029547
gene_9388,0.02202486
gene_9389,0.005332052
gene_9390,0.004191302
gene_9391,0.00699784
gene_9392,0.021873152
gene_9393,5.864543e-05
gene_9394,0.07867182
gene_9395,0.019422261
gene_9396,0.008837403
gene_9397,0.048225682
gene_9398,0.017836986
gene_9399,0.0039752373
gene_9400,0.016319552
gene_9401,0.0058484054
gene_9402,0.003982401
gene_9403,0.005737121
gene_9404,0.014090417
gene_9405,0.01699711
gene_9406,0.031503927
gene_9407,0.039325316
gene_9408,0.030275913
gene_9409,0.019928211
gene_9410,0.015477904
gene_9411,0.0070919036
gene_9412,0.0017223924
gene_9413,0.010187688
gene_9414,0.00055572053
gene_9415,0.0133872945
gene_9416,0.012755123
gene_9417,0.0057180547
gene_9418,0.006305262
gene_9419,0.04462492
gene_9420,0.01701953
gene_9421,0.016933132
gene_9422,0.008679576
gene_9423,0.06910465
gene_9424,0.0019234575
gene_9425,0.089712836
gene_9426,0.007972796
gene_9427,0.010043315
gene_9428,0.004012509
gene_9429,0.01842285
gene_9430,0.0050590443
gene_9431,0.009935495
gene_9432,0.0043517076
gene_9433,0.016518135
gene_9434,0.0020365873
gene_9435,0.004390286
gene_9436,0.016491912
gene_9437,0.0008599485
gene_9438,0.04656508
gene_9439,0.0077507673
gene_9440,0.018805364
gene_9441,3.8638893e-07
gene_9442,0.010136935
gene_9443,0.011830713
gene_9444,6.404483e-05
gene_9445,0.0013382987
gene_9446,0.005584629
gene_9447,1.6886031e-07
gene_9448,0.0051339427
gene_9449,0.013131241
gene_9450,0.010279729
gene_9451,0.01281917
gene_9452,0.01441673
gene_9453,0.014611488
gene_9454,0.011683792
gene_9455,0.0014719389
gene_9456,0.0068021566
gene_9457,0.0068359133
gene_9458,0.00926725
gene_9459,0.026048584
gene_9460,0.006121391
gene_9461,0.008481141
gene_9462,0.016727412
gene_9463,8.976972e-05
gene_9464,0.00066008593
gene_9465,0.0044762334
gene_9466,0.007117499
gene_9467,0.07151587
gene_9468,0.015342748
gene_9469,0.005078954
gene_9470,0.007731828
gene_9471,0.0038893854
gene_9472,0.006379507
gene_9473,0.023745673
gene_9474,0.001307263
gene_9475,0.0065555903
gene_9476,0.0027642462
gene_9477,0.034472704
gene_9478,0.04252041
gene_9479,0.008491661
gene_9480,0.014713789
gene_9481,4.117639e-05
gene_9482,0.015620057
gene_9483,0.010023565
gene_9484,0.010895481
gene_9485,0.032152537
gene_9486,0.0027767709
gene_9487,0.0030985042
gene_9488,0.0065871268
gene_9489,0.10916708
gene_9490,0.026442628
gene_9491,0.03552909
gene_9492,0.008082116
gene_9493,0.0018874595
gene_9494,0.001264143
gene_9495,4.0260118e-05
gene_9496,0.01711115
gene_9497,5.8618276e-05
gene_9498,0.04345311
gene_9499,0.010619364
gene_9500,0.033622872
gene_9501,0.010754693
gene_9502,0.015480048
gene_9503,0.006435778
gene_9504,0.016007822
gene_9505,0.011022829
gene_9506,0.006936844
gene_9507,0.007897078
gene_9508,0.03782836
gene_9509,0.0035981135
gene_9510,0.033704933
gene_9511,0.1428946
gene_9512,0.009329186
gene_9513,0.011833969
gene_9514,0.0013888238
gene_9515,0.00050470064
gene_9516,0.049715817
gene_9517,0.03021683
gene_9518,0.016767824
gene_9519,0.016306305
gene_9520,0.011894185
gene_9521,0.04459457
gene_9522,0.027988631
gene_9523,0.008173805
gene_9524,0.0064285174
gene_9525,0.0057460475
gene_9526,0.164522
gene_9527,0.05129227
gene_9528,0.0011175263
gene_9529,0.055400897
gene_9530,0.0067827175
gene_9531,0.00717224
gene_9532,0.034978986
gene_9533,0.020519074
gene_9534,0.0042506624
gene_9535,0.042424373
gene_9536,0.016611135
gene_9537,0.04710679
gene_9538,0.031440463
gene_9539,0.02134975
gene_9540,0.0021947012
gene_9541,0.0006367022
gene_9542,0.011920474
gene_9543,0.03073694
gene_9544,0.32768673
gene_9545,0.006048663
gene_9546,0.001403552
gene_9547,0.003051324
gene_9548,0.04394978
gene_9549,0.06515995
gene_9550,0.06177059
gene_9551,0.008018998
gene_9552,0.051922772
gene_9553,0.002639531
gene_9554,0.007817035
gene_9555,0.00046155363
gene_9556,0.0028907242
gene_9557,0.011470093
gene_9558,0.0046313885
gene_9559,0.035501074
gene_9560,0.011892359
gene_9561,4.5145137e-07
gene_9562,0.0012551767
gene_9563,0.012893425
gene_9564,0.018434381
gene_9565,0.01569869
gene_9566,0.01690563
gene_9567,0.023941915
gene_9568,0.014940979
gene_9569,0.032070175
gene_9570,0.001184234
gene_9571,0.009948402
gene_9572,0.012145718
gene_9573,0.016402414
gene_9574,0.0025935918
gene_9575,0.054318476
gene_9576,0.014961041
gene_9577,0.010368237
gene_9578,0.04431471
gene_9579,0.0146173965
gene_9580,0.0055305045
gene_9581,4.031856e-05
gene_9582,0.008953472
gene_9583,0.00598749
gene_9584,0.027589137
gene_9585,0.008832675
gene_9586,0.028600447
gene_9587,0.0003267221
gene_9588,0.0038501471
gene_9589,0.009575377
gene_9590,0.01069702
gene_9591,0.0020107946
gene_9592,0.02232408
gene_9593,0.0046019955
gene_9594,0.016639777
gene_9595,0.009481529
gene_9596,0.03441787
gene_9597,0.02429643
gene_9598,0.008296314
gene_9599,0.0027460952
gene_9600,0.015301868
gene_9601,0.07673197
gene_9602,0.046227
gene_9603,0.009131698
gene_9604,0.013893497
gene_9605,0.0021934109
gene_9606,0.0031901042
gene_9607,0.030556919
gene_9608,0.048747655
gene_9609,0.0024044092
gene_9610,0.005574986
gene_9611,0.01906637
gene_9612,0.073999055
gene_9613,9.797338e-06
gene_9614,0.008179723
gene_9615,0.01689958
gene_9616,0.0011681938
gene_9617,0.00019412224
gene_9618,0.0033017052
gene_9619,0.012181049
gene_9620,0.0011771546
gene_9621,0.021280617
gene_9622,0.049918357
gene_9623,0.014383173
gene_9624,0.005874745
gene_9625,0.006721455
gene_9626,0.10199825
gene_9627,0.0072697964
gene_9628,0.041289106
gene_9629,0.00017342233
gene_9630,0.012038102
gene_9631,0.011793221
gene_9632,0.010284491
gene_9633,0.0035078917
gene_9634,0.015139986
gene_9635,0.020008193
gene_9636,0.005207466
gene_9637,0.020709332
gene_9638,0.011780963
gene_9639,0.038484387
gene_9640,0.0050813444
gene_9641,0.005207961
gene_9642,0.029873414
gene_9643,0.077376366
gene_9644,0.0025246518
gene_9645,0.011031133
gene_9646,0.013512232
gene_9647,0.0085674375
gene_9648,0.00061284704
gene_9649,0.01220978
gene_9650,0.069587834
gene_9651,0.034970734
gene_9652,2.3027883
gene_9653,0.0036247326
gene_9654,0.0018805813
gene_9655,0.012539644
gene_9656,0.049429655
gene_9657,0.010416796
gene_9658,0.0023435631
gene_9659,0.00066033605
gene_9660,0.0050325817
gene_9661,0.043772504
gene_9662,0.0025372615
gene_9663,0.013378546
gene_9664,0.0279858
gene_9665,0.0014305954
gene_9666,0.0022168122
gene_9667,0.024086053
gene_9668,0.038448103
gene_9669,0.019032376
gene_9670,0.00087624957
gene_9671,0.036794182
gene_9672,0.0014784439
gene_9673,0.00946866
gene_9674,0.0011522998
gene_9675,0.005156147
gene_9676,0.0056246845
gene_9677,0.020176467
gene_9678,0.027402695
gene_9679,0.0065312
gene_9680,0.0490151
gene_9681,0.00020711744
gene_9682,7.97243e-05
gene_9683,0.011401635
gene_9684,0.0068689776
gene_9685,0.024948923
gene_9686,0.0075464644
gene_9687,0.026082374
gene_9688,0.013270996
gene_9689,0.024593895
gene_9690,8.237075e-08
gene_9691,0.009506333
gene_9692,0.0105634425
gene_9693,0.039517637
gene_9694,0.052346606
gene_9695,0.008261308
gene_9696,0.024144826
gene_9697,0.0028295054
gene_9698,7.050058e-05
gene_9699,0.0024876676
gene_9700,0.015217112
gene_9701,0.017298391
gene_9702,0.051705033
gene_9703,0.019490762
gene_9704,0.042083018
gene_9705,0.028847255
gene_9706,0.15470025
gene_9707,0.000720752
gene_9708,0.015602885
gene_9709,0.0021784757
gene_9710,0.037558272
gene_9711,0.015995843
gene_9712,0.0010508953
gene_9713,0.00857256
gene_9714,0.041123126
gene_9715,0.01730325
gene_9716,0.024240099
gene_9717,0.016850777
gene_9718,0.0009936851
gene_9719,0.00047376376
gene_9720,0.017441168
gene_9721,0.0036398661
gene_9722,0.009223401
gene_9723,0.010932341
gene_9724,0.0005646985
gene_9725,0.0065505314
gene_9726,0.0015666923
gene_9727,0.014781098
gene_9728,4.100543e-05
gene_9729,0.00090995786
gene_9730,0.03571814
gene_9731,0.007958281
gene_9732,0.01003548
gene_9733,0.006744912
gene_9734,0.007489419
gene_9735,0.0022339395
gene_9736,0.0014654578
gene_9737,0.025920784
gene_9738,0.010088784
gene_9739,1.7828831e-06
gene_9740,0.009389202
gene_9741,0.0344861
gene_9742,0.013794092
gene_9743,0.13235185
gene_9744,0.012214589
gene_9745,0.0006676073
gene_9746,0.05879725
gene_9747,0.01085125
gene_9748,0.0009941001
gene_9749,0.04442248
gene_9750,0.0056251893
gene_9751,0.013306194
gene_9752,0.0009930761
gene_9753,0.017843308
gene_9754,0.007255195
gene_9755,0.009582077
gene_9756,0.021585004
gene_9757,0.014850493
gene_9758,0.0574827
gene_9759,0.016054599
gene_9760,0.008717261
gene_9761,0.037696056
gene_9762,0.00067111437
gene_9763,0.027441446
gene_9764,0.027125096
gene_9765,0.0015055016
gene_9766,0.018953508
gene_9767,0.02126973
gene_9768,0.010181513
gene_9769,0.014583012
gene_9770,0.00824562
gene_9771,0.0009815564
gene_9772,0.0047074645
gene_9773,0.003317605
gene_9774,0.014769052
gene_9775,0.010999661
gene_9776,0.008161242
gene_9777,0.010197598
gene_9778,0.004738889
gene_9779,0.0037310435
gene_9780,0.014020887
gene_9781,0.007231944
gene_9782,0.03567892
gene_9783,0.03057329
gene_9784,0.0014806408
gene_9785,0.021774055
gene_9786,0.044260558
gene_9787,0.012612817
gene_9788,0.00740737
gene_9789,0.020885708
gene_9790,0.002950023
gene_9791,0.0034524682
gene_9792,0.024878405
gene_9793,0.0025415062
gene_9794,0.043431133
gene_9795,0.0024501635
gene_9796,2.3768855e-05
gene_9797,0.0049169813
gene_9798,0.00014703236
gene_9799,0.014693526
gene_9800,0.027570637
gene_9801,0.0026972052
gene_9802,0.04299938
gene_9803,0.003918265
gene_9804,0.015082478
gene_9805,0.068668775
gene_9806,0.0014916502
gene_9807,0.02433848
gene_9808,0.017715491
gene_9809,0.0016776841
gene_9810,0.0063672173
gene_9811,0.013087287
gene_9812,0.014219279
gene_9813,0.0009046994
gene_9814,0.01923226
gene_9815,0.015877694
gene_9816,0.020569712
gene_9817,0.026709175
gene_9818,1.3234418e-05
gene_9819,0.00028707736
gene_9820,0.0051498213
gene_9821,0.0012855292
gene_9822,0.0031807257
gene_9823,0.02563285
gene_9824,0.005807975
gene_9825,0.020040758
gene_9826,0.0017698054
gene_9827,0.0031054418
gene_9828,0.016445782
gene_9829,0.03260509
gene_9830,0.0109801255
gene_9831,0.015738053
gene_9832,0.0107620405
gene_9833,0.0038068297
gene_9834,0.0017999648
gene_9835,0.038661286
gene_9836,0.0005462959
gene_9837,0.0053132186
gene_9838,0.020871725
gene_9839,0.009649473
gene_9840,0.025762111
gene_9841,0.00087652245
gene_9842,0.029217705
gene_9843,0.009643406
gene_9844,0.008217507
gene_9845,0.0009390459
gene_9846,0.13923723
gene_9847,0.0057713003
gene_9848,0.040074386
gene_9849,0.009360127
gene_9850,0.0069430945
gene_9851,0.08266042
gene_9852,0.012208475
gene_9853,0.027039781
gene_9854,0.021477375
gene_9855,0.006868187
gene_9856,0.0053838314
gene_9857,0.002169203
gene_9858,0.012259357
gene_9859,0.05307106
gene_9860,0.010574733
gene_9861,0.03546533
gene_9862,0.0034052008
gene_9863,0.013510398
gene_9864,0.015945956
gene_9865,0.0008362415
gene_9866,0.020729065
gene_9867,0.01051401
gene_9868,0.019726517
gene_9869,0.026195358
gene_9870,0.005626777
gene_9871,0.013191647
gene_9872,0.014838171
gene_9873,0.0006824281
gene_9874,0.029703077
gene_9875,0.008627668
gene_9876,0.006983003
gene_9877,0.00013139793
gene_9878,0.016387785
gene_9879,0.012243126
gene_9880,0.020782417
gene_9881,0.009740146
gene_9882,0.009359947
gene_9883,0.011814405
gene_9884,0.009241599
gene_9885,0.0076710423
gene_9886,0.11490874
gene_9887,0.00956741
gene_9888,0.007289276
gene_9889,0.003226641
gene_9890,0.019299392
gene_9891,0.005499341
gene_9892,0.03592195
gene_9893,0.029105647
gene_9894,0.021407371
gene_9895,0.03224708
gene_9896,0.016548607
gene_9897,0.02132938
gene_9898,0.018154996
gene_9899,0.030528221
gene_9900,0.0027728677
gene_9901,0.0053433063
gene_9902,0.0102155395
gene_9903,0.031075543
gene_9904,0.02920006
gene_9905,0.018709647
gene_9906,0.005680683
gene_9907,0.00135945
gene_9908,0.014809873
gene_9909,0.004322675
gene_9910,6.151116e-05
gene_9911,0.0044607087
gene_9912,0.0102044
gene_9913,0.01260564
gene_9914,0.0036410687
gene_9915,0.014776303
gene_9916,0.011901595
gene_9917,0.008303175
gene_9918,0.05066989
gene_9919,0.012944423
gene_9920,0.00048085366
gene_9921,0.008863381
gene_9922,0.015557933
gene_9923,0.01263323
gene_9924,0.045279566
gene_9925,0.014467522
gene_9926,0.008496787
gene_9927,0.039879236
gene_9928,0.005629052
gene_9929,0.011438766
gene_9930,0.033994723
gene_9931,0.00021739828
gene_9932,0.009614868
gene_9933,0.02728727
gene_9934,0.005996773
gene_9935,0.02223881
gene_9936,0.076660074
gene_9937,0.0155735975
gene_9938,0.012857168
gene_9939,0.002589363
gene_9940,0.0011925384
gene_9941,0.018432884
gene_9942,0.0013995627
gene_9943,0.0037854495
gene_9944,0.015441154
gene_9945,0.0813955
gene_9946,0.018035872
gene_9947,0.0027649524
gene_9948,0.0003826656
gene_9949,0.020588785
gene_9950,0.0010082696
gene_9951,0.06450854
gene_9952,0.0125868535
gene_9953,0.006511005
gene_9954,0.010857557
gene_9955,0.017324552
gene_9956,0.007972156
gene_9957,0.0022882356
gene_9958,0.008965072
gene_9959,0.015314777
gene_9960,0.0023203108
gene_9961,0.0145476675
gene_9962,0.00659215
gene_9963,0.0024108214
gene_9964,0.00035192008
gene_9965,1.0182474e-05
gene_9966,0.0040693167
gene_9967,0.08459399
gene_9968,0.008562444
gene_9969,0.023425607
gene_9970,0.01299741
gene_9971,0.0111084
gene_9972,0.020049438
gene_9973,0.016811961
gene_9974,0.010808458
gene_9975,0.05905175
gene_9976,0.018084006
gene_9977,0.02076155
gene_9978,0.039261036
gene_9979,0.09923743
gene_9980,0.003927548
gene_9981,0.005855088
gene_9982,0.0038680523
gene_9983,0.00018513869
gene_9984,0.025728606
gene_9985,0.00024535312
gene_9986,0.0023894429
gene_9987,0.025808936
gene_9988,0.47630215
gene_9989,0.011842589
gene_9990,0.015209166
gene_9991,0.043581303
gene_9992,0.032995842
gene_9993,0.013540026
gene_9994,0.0034000892
gene_9995,0.008188994
gene_9996,0.009566558
gene_9997,0.0059873415
gene_9998,0.007980029
gene_9999,0.0041313726
gene_10000,0.040377766
gene_10001,0.009696066
gene_10002,0.0011591578
gene_10003,0.026929967
gene_10004,0.009774091
gene_10005,0.01174637
gene_10006,0.01264582
gene_10007,0.002793459
gene_10008,0.050224714
gene_10009,0.015654027
gene_10010,0.00048045657
gene_10011,0.0019745887
gene_10012,0.012935004
gene_10013,0.023100652
gene_10014,0.0025322847
gene_10015,0.15908264
gene_10016,0.0018023535
gene_10017,0.007065203
gene_10018,0.013623228
gene_10019,0.018171392
gene_10020,0.02299411
gene_10021,0.014901681
gene_10022,0.031050457
gene_10023,0.025695506
gene_10024,0.011567579
gene_10025,0.0049646953
gene_10026,0.006768657
gene_10027,0.002185554
gene_10028,0.014777859
gene_10029,0.0042061717
gene_10030,0.018037684
gene_10031,0.017095167
gene_10032,0.0019416676
gene_10033,0.0010322203
gene_10034,0.00755085
gene_10035,0.03253075
gene_10036,0.024956034
gene_10037,0.0026418276
gene_10038,0.0155818
gene_10039,0.021415627
gene_10040,0.02495913
gene_10041,0.0101560205
gene_10042,0.0037906815
gene_10043,0.022492332
gene_10044,0.0015169668
gene_10045,0.014623855
gene_10046,0.011962693
gene_10047,0.00907603
gene_10048,0.014124054
gene_10049,0.0051981793
gene_10050,0.044186
gene_10051,0.0061525526
gene_10052,0.002906977
gene_10053,0.0047966004
gene_10054,0.003333487
gene_10055,0.012237428
gene_10056,0.008209353
gene_10057,0.0031463376
gene_10058,0.0048620184
gene_10059,0.011742924
gene_10060,0.002569388
gene_10061,0.14457554
gene_10062,0.0156519
gene_10063,0.016256388
gene_10064,0.01738072
gene_10065,0.0050365953
gene_10066,0.023347946
gene_10067,0.015780447
gene_10068,0.83926004
gene_10069,0.004880814
gene_10070,0.0026504393
gene_10071,0.00795395
gene_10072,0.021429133
gene_10073,0.016642457
gene_10074,0.0051164986
gene_10075,0.034052797
gene_10076,0.0067461343
gene_10077,0.040129203
gene_10078,0.00026991838
gene_10079,0.011454399
gene_10080,0.025136828
gene_10081,0.012790858
gene_10082,0.0033137836
gene_10083,0.0009318318
gene_10084,0.004966981
gene_10085,0.015913028
gene_10086,0.011212284
gene_10087,0.013006977
gene_10088,0.0011348408
gene_10089,0.021481825
gene_10090,0.024207052
gene_10091,0.010561276
gene_10092,0.051316585
gene_10093,0.003081399
gene_10094,0.00306236
gene_10095,0.006456905
gene_10096,0.011950338
gene_10097,0.01798093
gene_10098,0.013998038
gene_10099,0.018288974
gene_10100,0.007801615
gene_10101,0.026216434
gene_10102,0.00661242
gene_10103,0.01844451
gene_10104,0.0013696245
gene_10105,0.017345507
gene_10106,0.10264812
gene_10107,3.2565793e-05
gene_10108,0.035194784
gene_10109,0.0003110169
gene_10110,0.0072593573
gene_10111,0.037637867
gene_10112,0.0030057428
gene_10113,0.0010562919
gene_10114,0.0038953887
gene_10115,0.007264211
gene_10116,0.0063909683
gene_10117,0.0034530773
gene_10118,0.0033269632
gene_10119,0.0016874475
gene_10120,0.008093297
gene_10121,0.0027816663
gene_10122,0.00826461
gene_10123,0.011335913
gene_10124,0.008633821
gene_10125,0.0059176483
gene_10126,0.0036388705
gene_10127,0.014639961
gene_10128,0.059901584
gene_10129,0.017414909
gene_10130,0.014335649
gene_10131,0.021656975
gene_10132,0.0023218938
gene_10133,0.011069416
gene_10134,0.0064261826
gene_10135,0.011950987
gene_10136,0.017367883
gene_10137,0.019128378
gene_10138,0.002434112
gene_10139,3.5277276e-07
gene_10140,0.0037032985
gene_10141,0.12073657
gene_10142,0.01675337
gene_10143,0.017601207
gene_10144,0.0008497668
gene_10145,0.0018175994
gene_10146,0.0155755505
gene_10147,0.0033173743
gene_10148,0.0015250341
gene_10149,0.02493441
gene_10150,0.0004576854
gene_10151,0.022208443
gene_10152,0.018662224
gene_10153,0.0040117498
gene_10154,0.0048542786
gene_10155,0.00591321
gene_10156,0.001974075
gene_10157,0.01104392
gene_10158,0.022085441
gene_10159,0.00962315
gene_10160,0.010987726
gene_10161,0.011926123
gene_10162,0.006135961
gene_10163,0.00090455386
gene_10164,0.011053011
gene_10165,0.00018899626
gene_10166,0.018623998
gene_10167,0.0076552746
gene_10168,0.0054496485
gene_10169,0.006303051
gene_10170,0.004893615
gene_10171,4.4785597e-06
gene_10172,0.011031429
gene_10173,0.023801545
gene_10174,0.030806981
gene_10175,0.02762954
gene_10176,0.19708972
gene_10177,0.0188242
gene_10178,0.012165045
gene_10179,0.010421577
gene_10180,0.008564843
gene_10181,0.03849787
gene_10182,0.0105239
gene_10183,0.0070473696
gene_10184,0.008608716
gene_10185,0.011401279
gene_10186,0.010162343
gene_10187,0.003568759
gene_10188,0.0020792962
gene_10189,0.020513471
gene_10190,0.00803477
gene_10191,0.02708944
gene_10192,0.009221203
gene_10193,0.026610605
gene_10194,0.03474494
gene_10195,0.010754133
gene_10196,0.017659547
gene_10197,0.049931105
gene_10198,0.01403376
gene_10199,0.01859114
gene_10200,0.013677273
gene_10201,0.047655232
gene_10202,0.01061622
gene_10203,0.015959064
gene_10204,0.020136332
gene_10205,0.0051093847
gene_10206,0.012666113
gene_10207,0.0020739345
gene_10208,0.0060764146
gene_10209,0.0094075315
gene_10210,0.008907442
gene_10211,0.0924362
gene_10212,0.04210711
gene_10213,0.0016333753
gene_10214,7.391862e-05
gene_10215,0.028065631
gene_10216,0.0017147677
gene_10217,0.042264003
gene_10218,0.04156783
gene_10219,0.011100181
gene_10220,0.011853171
gene_10221,0.02429241
gene_10222,0.023996701
gene_10223,0.036468588
gene_10224,0.0015374188
gene_10225,0.007130543
gene_10226,0.030533433
gene_10227,9.835713e-05
gene_10228,0.0052777873
gene_10229,0.04423619
gene_10230,0.03047926
gene_10231,0.013982489
gene_10232,0.0156564
gene_10233,0.43214405
gene_10234,0.013039847
gene_10235,0.0104546985
gene_10236,0.018432224
gene_10237,0.010239163
gene_10238,0.010690796
gene_10239,0.0023847774
gene_10240,0.00034925935
gene_10241,0.016471032
gene_10242,0.012642334
gene_10243,0.0097524775
gene_10244,0.010471393
gene_10245,0.0017310821
gene_10246,0.0010348067
gene_10247,0.037799586
gene_10248,0.009723552
gene_10249,0.015776286
gene_10250,0.020667186
gene_10251,0.020404235
gene_10252,0.004088707
gene_10253,0.08439157
gene_10254,0.0030840402
gene_10255,0.012028754
gene_10256,0.008692525
gene_10257,0.008258237
gene_10258,0.013072663
gene_10259,0.004683219
gene_10260,0.022555208
gene_10261,0.008812466
gene_10262,0.017708823
gene_10263,0.022793733
gene_10264,0.00994069
gene_10265,0.018104715
gene_10266,0.06481852
gene_10267,0.02520473
gene_10268,0.049271535
gene_10269,0.01750163
gene_10270,0.0025349976
gene_10271,0.0078044566
gene_10272,0.0719537
gene_10273,0.0126204975
gene_10274,0.017364033
gene_10275,0.009865994
gene_10276,0.01284804
gene_10277,0.030434756
gene_10278,0.021363847
gene_10279,1.0244576
gene_10280,0.0062812753
gene_10281,0.0028973785
gene_10282,0.032171994
gene_10283,0.034333974
gene_10284,0.06527202
gene_10285,0.03342033
gene_10286,0.04845662
gene_10287,0.0019584072
gene_10288,5.2369305e-05
gene_10289,0.023922594
gene_10290,0.031604495
gene_10291,0.0052628065
gene_10292,0.010350966
gene_10293,0.011990194
gene_10294,0.030038938
gene_10295,0.012875337
gene_10296,0.00778688
gene_10297,0.015377354
gene_10298,0.01395044
gene_10299,0.0039847707
gene_10300,0.046600744
gene_10301,0.0008352736
gene_10302,0.007286285
gene_10303,0.00079237024
gene_10304,4.593082e-06
gene_10305,0.0074824053
gene_10306,0.008808316
gene_10307,0.0024329124
gene_10308,0.007158273
gene_10309,0.027483873
gene_10310,0.00035205254
gene_10311,0.012161414
gene_10312,0.0007016254
gene_10313,0.027633876
gene_10314,0.024054788
gene_10315,0.031839624
gene_10316,0.015715837
gene_10317,0.026154023
gene_10318,0.022719778
gene_10319,0.008679571
gene_10320,0.010740761
gene_10321,0.01957766
gene_10322,0.0070718527
gene_10323,0.0358304
gene_10324,0.010778848
gene_10325,0.03213025
gene_10326,0.0073002866
gene_10327,0.011757857
gene_10328,0.03792632
gene_10329,0.006987712
gene_10330,0.019258568
gene_10331,0.017087622
gene_10332,0.029269913
gene_10333,0.0071933176
gene_10334,0.023845294
gene_10335,0.06740708
gene_10336,0.010779592
gene_10337,0.060082197
gene_10338,0.0017526457
gene_10339,0.028252473
gene_10340,0.09936879
gene_10341,0.010633327
gene_10342,0.01421801
gene_10343,0.0089537185
gene_10344,0.007474448
gene_10345,0.03903546
gene_10346,0.037632767
gene_10347,0.0009832553
gene_10348,0.020690762
gene_10349,0.094409235
gene_10350,0.0851271
gene_10351,0.015294172
gene_10352,0.008832178
gene_10353,0.12649193
gene_10354,0.020212296
gene_10355,0.0028765765
gene_10356,0.00879487
