feature,weight
gene_9269,1.8265016e-05
gene_9270,3.9862352e-06
gene_9271,4.9501105e-06
gene_9272,2.471328e-05
gene_9273,3.0937426e-06
gene_9274,2.621797e-05
gene_9275,0.0002120759
gene_9276,1.8095914e-05
gene_9277,3.294701e-06
gene_9278,5.9695776e-05
gene_9279,2.0500587e-05
gene_9280,2.0211213e-05
gene_9281,2.6043526e-06
gene_9282,1.2348943e-05
gene_9283,1.12675225e-05
gene_9284,4.9233768e-06
gene_9285,1.1551187e-05
gene_9286,8.8984125e-06
gene_9287,2.2784989e-06
gene_9288,1.0010795e-05
gene_9289,8.306115e-06
gene_9290,8.586854e-06
gene_9291,2.116073e-05
gene_9292,7.0811857e-06
gene_9293,2.1847567e-05
gene_9294,2.581255e-07
gene_9295,2.3779494e-05
gene_9296,1.8664074e-05
gene_9297,8.179443e-06
gene_9298,7.500441e-06
gene_9299,3.8173166e-06
gene_9300,1.9294159e-05
gene_9301,1.6341954e-05
gene_9302,6.2914496e-06
gene_9303,2.2620197e-05
gene_9304,3.919962e-06
gene_9305,1.0398999e-05
gene_9306,1.4333056e-05
gene_9307,1.4667355e-05
gene_9308,1.4132016e-05
gene_9309,6.7740148e-06
gene_9310,2.474442e-05
gene_9311,1.4003937e-05
gene_9312,5.4052893e-05
gene_9313,1.5806492e-05
gene_9314,8.168903e-06
gene_9315,1.7998727e-05
gene_9316,2.1577822e-05
gene_9317,1.0210806e-05
gene_9318,6.0931925e-06
gene_9319,2.19801e-05
gene_9320,3.7178652e-06
gene_9321,1.9112735e-05
gene_9322,2.3643252e-05
gene_9323,2.2055598e-05
gene_9324,1.7865508e-05
gene_9325,3.6810183e-05
gene_9326,2.0810909e-05
gene_9327,1.2637496e-05
gene_9328,3.4371005e-06
gene_9329,2.013042e-05
gene_9330,2.4224426e-05
gene_9331,1.884887e-05
gene_9332,1.6296524e-05
gene_9333,5.831338e-06
gene_9334,1.5847552e-05
gene_9335,0.0003873762
gene_9336,1.3702203e-05
gene_9337,6.421733e-06
gene_9338,2.050091e-05
gene_9339,4.009215e-05
gene_9340,1.3079286e-05
gene_9341,0.00011790416
gene_9342,3.9591436e-05
gene_9343,7.8764264e-05
gene_9344,5.9783997e-05
gene_9345,9.442252e-06
gene_9346,1.0049887e-05
gene_9347,9.177975e-06
gene_9348,3.6090718e-05
gene_9349,2.481133e-05
gene_9350,1.1439473e-05
gene_9351,1.0663611e-05
gene_9352,1.6022968e-06
gene_9353,2.3146467e-05
gene_9354,1.9514368e-05
gene_9355,9.275625e-06
gene_9356,1.1832084e-05
gene_9357,2.1082615e-06
gene_9358,1.1038133e-05
gene_9359,0.00016032875
gene_9360,6.0022812e-05
gene_9361,5.623837e-06
gene_9362,3.989086e-05
gene_9363,8.0043865e-06
gene_9364,2.6525027e-05
gene_9365,4.886384e-06
gene_9366,0.00021067454
gene_9367,5.679537e-05
gene_9368,0.00013703827
gene_9369,5.8719408e-05
gene_9370,2.8613435e-05
gene_9371,1.6539823e-05
gene_9372,4.9283815e-05
gene_9373,6.94629e-05
gene_9374,0.00017041444
gene_9375,5.1412495e-05
gene_9376,4.479033e-05
gene_9377,2.1954644e-05
gene_9378,0.0005923028
gene_9379,0.000103122
gene_9380,0.022958523
gene_9381,0.0005130075
gene_9382,6.916282e-05
gene_9383,6.420714e-05
gene_9384,3.573401e-06
gene_9385,2.093681e-05
gene_9386,0.00017137443
gene_9387,6.487135e-05
gene_9388,4.9566246e-05
gene_9389,0.00011474986
gene_9390,6.0881983e-05
gene_9391,3.489935e-05
gene_9392,0.00013947651
gene_9393,0.000105819425
gene_9394,1.4712781e-05
gene_9395,0.0001611844
gene_9396,9.006003e-05
gene_9397,5.877926e-06
gene_9398,0.00012863938
gene_9399,3.314334e-05
gene_9400,3.697651e-05
gene_9401,2.6172698e-05
gene_9402,0.00033882607
gene_9403,1.143894e-05
gene_9404,7.9524376e-05
gene_9405,4.3972374e-05
gene_9406,4.8826598e-05
gene_9407,0.00020195739
gene_9408,9.9937766e-05
gene_9409,8.654267e-05
gene_9410,5.4526376e-05
gene_9411,6.0915634e-05
gene_9412,1.3383277e-05
gene_9413,8.3699415e-05
gene_9414,0.0001255521
gene_9415,5.2153788e-05
gene_9416,3.448998e-05
gene_9417,0.00013673422
gene_9418,7.541906e-05
gene_9419,1.6164293e-05
gene_9420,2.170453e-05
gene_9421,1.4328814e-05
gene_9422,5.084627e-05
gene_9423,1.4364334e-05
gene_9424,8.4010535e-05
gene_9425,0.027930655
gene_9426,7.631858e-05
gene_9427,0.00010563992
gene_9428,6.0344202e-05
gene_9429,2.3100489e-05
gene_9430,2.2406884e-05
gene_9431,0.00017340845
gene_9432,0.00030314823
gene_9433,5.9679587e-06
gene_9434,1.6854541e-05
gene_9435,2.3626317e-05
gene_9436,2.6290014e-05
gene_9437,8.9721674e-05
gene_9438,1.4436935e-05
gene_9439,0.00025064638
gene_9440,7.738125e-05
gene_9441,2.2888376e-05
gene_9442,2.2885652e-05
gene_9443,9.666432e-06
gene_9444,1.1104532e-05
gene_9445,2.8714912e-06
gene_9446,1.2611237e-05
gene_9447,1.7327713e-05
gene_9448,2.4959603e-05
gene_9449,1.2603037e-05
gene_9450,2.3958106e-05
gene_9451,2.267342e-05
gene_9452,7.93095e-06
gene_9453,5.2148644e-06
gene_9454,1.8740624e-05
gene_9455,1.7309023e-05
gene_9456,2.0497913e-05
gene_9457,7.2634502e-06
gene_9458,1.4519563e-05
gene_9459,6.125204e-05
gene_9460,1.31360175e-05
gene_9461,2.0968808e-05
gene_9462,3.0938023e-05
gene_9463,6.217435e-05
gene_9464,0.00016378799
gene_9465,2.3007504e-05
gene_9466,2.2865068e-05
gene_9467,2.02774e-05
gene_9468,6.4377546e-06
gene_9469,2.1068901e-05
gene_9470,2.3589197e-05
gene_9471,2.3463315e-05
gene_9472,8.647699e-05
gene_9473,6.182138e-05
gene_9474,3.273235e-07
gene_9475,2.3062059e-05
gene_9476,1.5189047e-05
gene_9477,1.254142e-05
gene_9478,0.02030521
gene_9479,0.00014602739
gene_9480,1.4029945e-05
gene_9481,4.9031747e-05
gene_9482,1.8503346e-05
gene_9483,5.9768296e-05
gene_9484,0.00011420711
gene_9485,2.1028905e-05
gene_9486,0.0001032164
gene_9487,2.798081e-05
gene_9488,8.3446095e-05
gene_9489,3.856334e-05
gene_9490,0.004859064
gene_9491,6.0213595e-05
gene_9492,0.00014382642
gene_9493,3.861179e-05
gene_9494,6.4120046e-05
gene_9495,1.0573229e-05
gene_9496,5.348309e-06
gene_9497,9.32354e-05
gene_9498,1.1405653e-05
gene_9499,0.000114708455
gene_9500,2.6526257e-05
gene_9501,6.073571e-06
gene_9502,5.428883e-07
gene_9503,5.9843733e-05
gene_9504,2.8437516e-06
gene_9505,2.3150213e-05
gene_9506,0.0001225259
gene_9507,4.85743e-05
gene_9508,5.407272e-05
gene_9509,5.5386627e-05
gene_9510,4.7796802e-06
gene_9511,1.0656522e-05
gene_9512,0.0001360565
gene_9513,0.00010559379
gene_9514,0.000104183244
gene_9515,4.0873078e-05
gene_9516,1.4476e-06
gene_9517,0.0001601796
gene_9518,3.5032957e-05
gene_9519,8.9411675e-05
gene_9520,9.932166e-06
gene_9521,1.9668576e-05
gene_9522,1.9302192e-05
gene_9523,8.760535e-06
gene_9524,1.7927372e-05
gene_9525,0.00014851558
gene_9526,0.00017714832
gene_9527,9.820573e-05
gene_9528,0.000102554324
gene_9529,0.03383629
gene_9530,1.973435e-05
gene_9531,1.7795037e-06
gene_9532,0.00031299217
gene_9533,7.480252e-06
gene_9534,2.8990338e-05
gene_9535,0.00026267278
gene_9536,1.5408401e-05
gene_9537,5.566128e-05
gene_9538,7.238962e-05
gene_9539,0.00010560641
gene_9540,3.5790254e-06
gene_9541,9.5502095e-05
gene_9542,0.05654846
gene_9543,1.8517214e-05
gene_9544,2.0836673e-05
gene_9545,0.0002044173
gene_9546,9.152431e-05
gene_9547,1.7615268e-05
gene_9548,1.8575125e-05
gene_9549,0.0001147434
gene_9550,3.547667e-05
gene_9551,2.9791092e-05
gene_9552,1.9622703e-05
gene_9553,0.00011353216
gene_9554,9.143514e-05
gene_9555,0.00012557828
gene_9556,1.6600874e-05
gene_9557,2.744093e-05
gene_9558,7.754899e-05
gene_9559,1.1763801e-05
gene_9560,5.128485e-05
gene_9561,5.7103334e-06
gene_9562,5.037734e-05
gene_9563,2.6739348e-05
gene_9564,0.00013200204
gene_9565,0.0002939607
gene_9566,0.009704164
gene_9567,0.071809344
gene_9568,6.9039124e-05
gene_9569,1.9672405e-05
gene_9570,6.904138e-05
gene_9571,0.0028372344
gene_9572,3.337537e-05
gene_9573,0.00011251957
gene_9574,0.00038342504
gene_9575,3.9354105e-05
gene_9576,0.00019348203
gene_9577,0.00026506424
gene_9578,2.7954946e-05
gene_9579,0.0001129876
gene_9580,0.00010850913
gene_9581,5.5551864e-06
gene_9582,0.00011057962
gene_9583,2.9734638e-05
gene_9584,4.744598e-05
gene_9585,2.2558852e-05
gene_9586,8.40948e-05
gene_9587,9.748143e-05
gene_9588,6.914889e-05
gene_9589,0.00016396042
gene_9590,6.500137e-05
gene_9591,7.149494e-05
gene_9592,0.0001689262
gene_9593,2.4010478e-07
gene_9594,0.00089441583
gene_9595,2.498542e-05
gene_9596,4.6667716e-05
gene_9597,0.00016626164
gene_9598,5.107072e-05
gene_9599,3.078486e-05
gene_9600,0.00010932975
gene_9601,4.872425e-05
gene_9602,0.00050919014
gene_9603,4.529147e-06
gene_9604,7.358017e-05
gene_9605,0.000110950416
gene_9606,8.951793e-06
gene_9607,5.04432e-05
gene_9608,0.00012286048
gene_9609,3.2846416e-05
gene_9610,5.5926503e-06
gene_9611,2.1854912e-05
gene_9612,0.00036479207
gene_9613,1.2641374e-05
gene_9614,1.4909136e-05
gene_9615,0.00015328728
gene_9616,2.5038815e-05
gene_9617,5.409005e-06
gene_9618,5.6198114e-05
gene_9619,1.4318764e-05
gene_9620,0.00037224035
gene_9621,2.6371716e-05
gene_9622,3.6270532e-05
gene_9623,2.5564877e-05
gene_9624,1.693593e-05
gene_9625,3.1053096e-05
gene_9626,4.542598e-05
gene_9627,3.4044147e-05
gene_9628,1.416944e-05
gene_9629,1.3662704e-05
gene_9630,4.941e-06
gene_9631,0.00019117576
gene_9632,9.382906e-05
gene_9633,6.639535e-05
gene_9634,9.9133995e-06
gene_9635,0.000109986475
gene_9636,0.00011208347
gene_9637,9.11223e-05
gene_9638,1.51530785e-05
gene_9639,4.907608e-06
gene_9640,0.00017923697
gene_9641,1.3881092e-05
gene_9642,5.936011e-05
gene_9643,2.3142378e-05
gene_9644,1.0584592e-05
gene_9645,8.990933e-05
gene_9646,4.4298555e-05
gene_9647,1.2776731e-05
gene_9648,7.988092e-07
gene_9649,2.7039569e-05
gene_9650,5.7766192e-05
gene_9651,0.0007667605
gene_9652,2.7414668
gene_9653,2.4953406e-05
gene_9654,1.6309303e-05
gene_9655,0.00016028211
gene_9656,9.582116e-06
gene_9657,2.8403774e-05
gene_9658,2.8819459e-05
gene_9659,2.1944217e-05
gene_9660,3.003978e-05
gene_9661,5.315227e-06
gene_9662,0.0030142646
gene_9663,0.0015320563
gene_9664,1.334204e-05
gene_9665,2.974063e-05
gene_9666,3.9992163e-05
gene_9667,9.146967e-05
gene_9668,0.0001463868
gene_9669,0.00012977219
gene_9670,0.0036605147
gene_9671,9.001921e-06
gene_9672,8.119565e-06
gene_9673,0.00014161301
gene_9674,0.0004406502
gene_9675,2.6958445e-05
gene_9676,0.01996882
gene_9677,2.5750196e-05
gene_9678,9.590471e-06
gene_9679,2.4891624e-05
gene_9680,3.3018514e-06
gene_9681,1.3065044e-05
gene_9682,4.6850546e-06
gene_9683,1.1187056e-05
gene_9684,2.4939218e-06
gene_9685,9.817333e-06
gene_9686,0.0001213257
gene_9687,0.00014321749
gene_9688,0.000113089336
gene_9689,0.00012418246
gene_9690,1.33621415e-05
gene_9691,0.00025183437
gene_9692,0.00014905343
gene_9693,7.644586e-05
gene_9694,4.062715e-05
gene_9695,2.2251084e-05
gene_9696,1.0749654e-05
gene_9697,0.0004310213
gene_9698,0.00016659795
gene_9699,0.00050636474
gene_9700,7.549391e-05
gene_9701,1.0372403e-05
gene_9702,3.5933954e-05
gene_9703,6.168111e-05
gene_9704,4.1425552e-05
gene_9705,1.1279037e-05
gene_9706,0.22313204
gene_9707,2.2996286e-05
gene_9708,0.00024806315
gene_9709,7.056107e-05
gene_9710,3.545107e-05
gene_9711,3.0889532e-05
gene_9712,6.1956714e-05
gene_9713,4.1391417e-05
gene_9714,4.205206e-05
gene_9715,9.673514e-05
gene_9716,4.1572697e-05
gene_9717,1.9068355e-05
gene_9718,0.010689288
gene_9719,3.3776083e-05
gene_9720,0.00014890003
gene_9721,0.0003071698
gene_9722,5.9952254e-06
gene_9723,4.8066075e-05
gene_9724,1.0067652e-05
gene_9725,1.7363927e-05
gene_9726,2.2010276e-05
gene_9727,0.00046594185
gene_9728,1.0647183e-05
gene_9729,0.000188315
gene_9730,6.344586e-06
gene_9731,1.6362053e-05
gene_9732,3.3619053e-05
gene_9733,4.2580796e-05
gene_9734,9.241981e-05
gene_9735,0.00018309793
gene_9736,1.0462338e-05
gene_9737,7.714474e-05
gene_9738,2.0693007e-05
gene_9739,1.4610865e-05
gene_9740,7.0993934e-05
gene_9741,2.2220045e-05
gene_9742,4.4987188e-05
gene_9743,3.0870342e-05
gene_9744,1.4514339e-05
gene_9745,6.0926686e-07
gene_9746,5.0245442e-05
gene_9747,3.1847747e-05
gene_9748,1.7726783e-05
gene_9749,6.162262e-05
gene_9750,9.7073425e-05
gene_9751,0.006715783
gene_9752,2.90555e-06
gene_9753,2.009875e-05
gene_9754,2.6157708e-05
gene_9755,2.8019356e-05
gene_9756,7.204275e-06
gene_9757,0.0002204751
gene_9758,3.1662043e-05
gene_9759,7.68038e-05
gene_9760,2.5015133e-05
gene_9761,1.3024142e-05
gene_9762,8.4020394e-07
gene_9763,7.696409e-05
gene_9764,4.507354e-05
gene_9765,0.00022064627
gene_9766,0.000113687835
gene_9767,4.61896e-06
gene_9768,2.2379012e-05
gene_9769,0.000114920535
gene_9770,3.0231204e-06
gene_9771,0.00011842561
gene_9772,4.4171087e-05
gene_9773,4.535792e-05
gene_9774,5.2854557e-05
gene_9775,0.0001040077
gene_9776,3.672838e-05
gene_9777,2.0423058e-05
gene_9778,3.1497057e-06
gene_9779,0.0001989475
gene_9780,4.150872e-06
gene_9781,8.963362e-05
gene_9782,1.7045895e-05
gene_9783,9.528998e-05
gene_9784,0.0002777356
gene_9785,0.000119916265
gene_9786,0.00010096848
gene_9787,5.2854557e-07
gene_9788,3.547209e-05
gene_9789,1.2979937e-05
gene_9790,5.58843e-06
gene_9791,0.0004890447
gene_9792,7.5848584e-05
gene_9793,2.7897828e-05
gene_9794,1.3143141e-05
gene_9795,8.430331e-05
gene_9796,7.729961e-05
gene_9797,0.00017596006
gene_9798,7.636838e-05
gene_9799,0.00019152579
gene_9800,6.634713e-06
gene_9801,6.434354e-05
gene_9802,0.0001313116
gene_9803,0.00011163758
gene_9804,2.6477468e-05
gene_9805,3.5867055e-05
gene_9806,1.8463888e-05
gene_9807,3.079572e-05
gene_9808,0.00013541605
gene_9809,9.287229e-05
gene_9810,1.0282747e-07
gene_9811,6.168134e-05
gene_9812,2.7274973e-05
gene_9813,2.6159156e-05
gene_9814,3.160536e-05
gene_9815,2.6045418e-05
gene_9816,2.1359472e-05
gene_9817,1.7196218e-05
gene_9818,0.006571925
gene_9819,1.0501959e-05
gene_9820,3.921325e-05
gene_9821,9.317938e-05
gene_9822,0.00011709991
gene_9823,1.4689012e-06
gene_9824,1.2806049e-06
gene_9825,9.379946e-05
gene_9826,1.6171929e-05
gene_9827,5.445498e-05
gene_9828,4.0587216e-05
gene_9829,2.2353797e-05
gene_9830,2.2585085e-05
gene_9831,7.284918e-06
gene_9832,9.774592e-06
gene_9833,2.1027976e-05
gene_9834,7.954979e-05
gene_9835,1.1048121e-05
gene_9836,2.405245e-05
gene_9837,1.1545744e-05
gene_9838,1.843834e-05
gene_9839,8.687823e-06
gene_9840,9.5200376e-05
gene_9841,1.0375019e-05
gene_9842,7.092632e-05
gene_9843,0.00040851836
gene_9844,5.8078564e-05
gene_9845,8.629308e-05
gene_9846,0.0052505527
gene_9847,2.5781466e-05
gene_9848,0.00010762287
gene_9849,0.00015170718
gene_9850,0.000127988
gene_9851,2.1469114e-05
gene_9852,7.415304e-05
gene_9853,4.805468e-06
gene_9854,0.00011369697
gene_9855,2.2305041e-05
gene_9856,5.637124e-05
gene_9857,0.0001089798
gene_9858,1.0398908e-05
gene_9859,1.5041285e-05
gene_9860,0.00015950097
gene_9861,6.2363106e-05
gene_9862,1.0152056e-05
gene_9863,9.097792e-05
gene_9864,0.0008069823
gene_9865,2.1747555e-05
gene_9866,7.812541e-05
gene_9867,0.00038033616
gene_9868,0.00010541738
gene_9869,9.8441014e-05
gene_9870,4.6230245e-05
gene_9871,9.669936e-05
gene_9872,0.0107218325
gene_9873,1.4022955e-05
gene_9874,8.057103e-05
gene_9875,0.00011166121
gene_9876,0.00016135452
gene_9877,1.8110979e-05
gene_9878,6.500447e-05
gene_9879,1.872425e-05
gene_9880,2.8992155e-05
gene_9881,4.024143e-06
gene_9882,0.000105238956
gene_9883,2.239671e-05
gene_9884,3.1094714e-08
gene_9885,5.4778622e-05
gene_9886,1.302153e-05
gene_9887,1.0072841e-05
gene_9888,7.7025514e-05
gene_9889,0.0001736532
gene_9890,8.567496e-05
gene_9891,0.00012827053
gene_9892,8.286261e-05
gene_9893,4.1666637e-05
gene_9894,1.8565659e-05
gene_9895,4.486026e-05
gene_9896,1.8742518e-05
gene_9897,6.9794834e-05
gene_9898,0.00015381555
gene_9899,1.4624802e-05
gene_9900,0.00019132259
gene_9901,9.285098e-06
gene_9902,1.4451587e-05
gene_9903,4.5423865e-05
gene_9904,1.4204657e-05
gene_9905,2.8024006e-06
gene_9906,4.2102183e-06
gene_9907,2.2610548e-05
gene_9908,0.00017442743
gene_9909,7.978515e-05
gene_9910,2.006843e-05
gene_9911,0.00018800884
gene_9912,8.377976e-06
gene_9913,1.6428832e-05
gene_9914,0.00020892434
gene_9915,1.506154e-05
gene_9916,2.0149551e-05
gene_9917,1.7569004e-05
gene_9918,0.00010715646
gene_9919,0.000121297424
gene_9920,2.1321099e-05
gene_9921,2.3337549e-05
gene_9922,5.237762e-06
gene_9923,2.341707e-06
gene_9924,0.00015475997
gene_9925,9.558682e-06
gene_9926,8.152143e-06
gene_9927,4.292713e-06
gene_9928,2.344641e-06
gene_9929,3.2210264e-06
gene_9930,2.8332159e-05
gene_9931,2.7265301e-05
gene_9932,0.00022761102
gene_9933,3.2524666e-05
gene_9934,1.4070265e-06
gene_9935,3.8557577e-05
gene_9936,4.5702145e-05
gene_9937,1.8476714e-05
gene_9938,1.0638747e-05
gene_9939,7.462266e-05
gene_9940,2.190168e-05
gene_9941,5.293887e-05
gene_9942,1.2436098e-05
gene_9943,2.1548112e-07
gene_9944,4.312147e-06
gene_9945,0.0017149847
gene_9946,0.0002816762
gene_9947,0.00020232121
gene_9948,9.217847e-05
gene_9949,1.9681594e-05
gene_9950,2.9202427e-05
gene_9951,4.017067e-05
gene_9952,4.832517e-05
gene_9953,6.770919e-06
gene_9954,1.2564669e-05
gene_9955,2.6974412e-05
gene_9956,1.3934819e-05
gene_9957,0.00013492248
gene_9958,1.1707047e-05
gene_9959,7.114444e-05
gene_9960,8.358335e-05
gene_9961,0.00012337076
gene_9962,9.131693e-05
gene_9963,0.00011504735
gene_9964,1.3098455e-05
gene_9965,8.415848e-05
gene_9966,0.00018562803
gene_9967,0.0005440576
gene_9968,0.010364971
gene_9969,0.00019537022
gene_9970,6.9839036e-05
gene_9971,1.2807865e-05
gene_9972,3.8949547e-05
gene_9973,2.28108e-06
gene_9974,3.9022656e-05
gene_9975,2.6381203e-06
gene_9976,4.289741e-06
gene_9977,5.9158803e-05
gene_9978,0.00020468087
gene_9979,9.353681e-05
gene_9980,1.3741972e-05
gene_9981,0.00014028318
gene_9982,0.00029179818
gene_9983,6.110509e-05
gene_9984,0.00016687065
gene_9985,1.9490444e-05
gene_9986,6.770382e-05
gene_9987,4.232332e-06
gene_9988,4.147114e-05
gene_9989,2.2064116e-05
gene_9990,4.1083236e-05
gene_9991,0.011643062
gene_9992,1.2933384e-05
gene_9993,0.00012685491
gene_9994,0.0003135587
gene_9995,0.00012832099
gene_9996,8.480361e-06
gene_9997,7.2098255e-06
gene_9998,0.00012896882
gene_9999,4.288365e-05
gene_10000,5.1121096e-06
gene_10001,7.820549e-05
gene_10002,2.5716152e-05
gene_10003,3.589777e-05
gene_10004,5.7874593e-05
gene_10005,1.7594051e-05
gene_10006,0.00013680602
gene_10007,2.2435557e-05
gene_10008,2.3199751e-05
gene_10009,3.2810334e-05
gene_10010,1.06152875e-05
gene_10011,4.4900586e-05
gene_10012,0.00016484267
gene_10013,0.008858921
gene_10014,5.1806135e-05
gene_10015,0.00013122067
gene_10016,7.142066e-05
gene_10017,4.968382e-05
gene_10018,2.8993652e-05
gene_10019,8.367063e-05
gene_10020,7.780538e-05
gene_10021,1.1077969e-05
gene_10022,2.4300258e-05
gene_10023,6.26783e-05
gene_10024,1.01832484e-07
gene_10025,0.00027263636
gene_10026,1.4453713e-05
gene_10027,1.3070656e-05
gene_10028,9.0938665e-06
gene_10029,7.930692e-05
gene_10030,7.495055e-06
gene_10031,1.6722475e-05
gene_10032,4.477457e-06
gene_10033,0.00013730634
gene_10034,2.3979219e-05
gene_10035,0.0006045168
gene_10036,4.0796134e-05
gene_10037,6.332618e-05
gene_10038,0.00018546465
gene_10039,0.0001969673
gene_10040,2.6641606e-05
gene_10041,0.00058736216
gene_10042,0.00013817658
gene_10043,1.9405707e-05
gene_10044,2.7084401e-05
gene_10045,6.56858e-06
gene_10046,1.9345527e-05
gene_10047,7.968093e-05
gene_10048,8.500824e-05
gene_10049,6.6720404e-06
gene_10050,0.00017123148
gene_10051,4.187734e-06
gene_10052,5.1258503e-06
gene_10053,0.00020092694
gene_10054,4.526317e-06
gene_10055,4.651188e-05
gene_10056,0.00014659038
gene_10057,3.5944846e-05
gene_10058,0.00018882737
gene_10059,7.1134615e-05
gene_10060,1.8298797e-05
gene_10061,7.123797e-05
gene_10062,0.00011448554
gene_10063,0.00011966936
gene_10064,4.2172585e-05
gene_10065,1.8827566e-05
gene_10066,6.445564e-05
gene_10067,5.0837665e-05
gene_10068,6.341066e-06
gene_10069,2.8363116e-05
gene_10070,8.5612795e-05
gene_10071,4.956731e-05
gene_10072,3.7398302e-05
gene_10073,9.6154574e-05
gene_10074,0.00018601833
gene_10075,6.812959e-05
gene_10076,8.358926e-05
gene_10077,7.85494e-06
gene_10078,2.4570556e-05
gene_10079,3.2965218e-05
gene_10080,0.0001176697
gene_10081,5.823137e-05
gene_10082,6.2484396e-06
gene_10083,4.2181273e-06
gene_10084,0.00012271752
gene_10085,2.722166e-05
gene_10086,3.1756463e-06
gene_10087,1.4627054e-05
gene_10088,3.2047847e-05
gene_10089,0.00017935701
gene_10090,1.2004166e-05
gene_10091,3.659742e-05
gene_10092,2.2187303e-05
gene_10093,1.6748732e-05
gene_10094,1.8310277e-05
gene_10095,2.1368814e-05
gene_10096,1.0819451e-05
gene_10097,3.8673716e-06
gene_10098,2.4628476e-05
gene_10099,5.8064546e-05
gene_10100,1.1913353e-05
gene_10101,0.00011395916
gene_10102,0.00010319815
gene_10103,9.283249e-07
gene_10104,5.4035052e-05
gene_10105,0.00021236663
gene_10106,8.617541e-05
gene_10107,4.2046675e-05
gene_10108,2.5528934e-05
gene_10109,0.00012197238
gene_10110,1.4861369e-05
gene_10111,4.990717e-05
gene_10112,0.00022019839
gene_10113,3.9162005e-06
gene_10114,2.2374526e-05
gene_10115,0.0002658957
gene_10116,2.5144187e-05
gene_10117,3.161437e-05
gene_10118,6.6015105e-05
gene_10119,5.9536753e-05
gene_10120,6.7458914e-06
gene_10121,1.0371705e-05
gene_10122,1.3679713e-05
gene_10123,0.00012545135
gene_10124,8.428157e-06
gene_10125,4.034984e-05
gene_10126,2.1070706e-05
gene_10127,0.0001421204
gene_10128,0.122955866
gene_10129,1.2710429e-05
gene_10130,3.7633508e-06
gene_10131,4.267143e-05
gene_10132,2.435647e-05
gene_10133,9.454538e-05
gene_10134,0.00015182565
gene_10135,0.000120577446
gene_10136,3.5091718e-05
gene_10137,0.00013500018
gene_10138,0.00014682932
gene_10139,9.5191335e-06
gene_10140,7.537627e-05
gene_10141,0.0645476
gene_10142,3.909581e-05
gene_10143,2.983293e-05
gene_10144,5.6702855e-05
gene_10145,0.00017525139
gene_10146,0.00016508329
gene_10147,6.406637e-06
gene_10148,2.0957015e-05
gene_10149,1.1772627e-05
gene_10150,0.0034442355
gene_10151,0.00010872715
gene_10152,3.0967603e-05
gene_10153,7.422146e-05
gene_10154,1.8074052e-05
gene_10155,9.1563015e-05
gene_10156,0.006802762
gene_10157,5.553844e-06
gene_10158,1.4659681e-05
gene_10159,9.582667e-06
gene_10160,8.108502e-05
gene_10161,2.5164834e-05
gene_10162,7.7330005e-06
gene_10163,6.7386725e-05
gene_10164,0.00016369404
gene_10165,7.047988e-05
gene_10166,7.564199e-05
gene_10167,4.7450463e-05
gene_10168,1.1057673e-06
gene_10169,0.00034033935
gene_10170,2.4355912e-05
gene_10171,0.0005795063
gene_10172,6.1994087e-06
gene_10173,3.1794523e-05
gene_10174,0.00018364763
gene_10175,0.058254074
gene_10176,0.0011449986
gene_10177,0.008343585
gene_10178,0.00046963297
gene_10179,2.446516e-05
gene_10180,3.998924e-05
gene_10181,5.588857e-05
gene_10182,1.0372283e-05
gene_10183,7.8745135e-05
gene_10184,5.0065642e-05
gene_10185,1.8028073e-05
gene_10186,8.3939296e-05
gene_10187,7.619907e-05
gene_10188,0.00016027148
gene_10189,6.0020655e-05
gene_10190,6.157861e-05
gene_10191,3.4004424e-05
gene_10192,1.7081631e-05
gene_10193,6.7648376e-05
gene_10194,7.331512e-05
gene_10195,8.152571e-05
gene_10196,0.00010312896
gene_10197,0.00017268097
gene_10198,0.00011217745
gene_10199,0.00013054664
gene_10200,5.129435e-05
gene_10201,0.19359295
gene_10202,1.221264e-05
gene_10203,1.7390785e-05
gene_10204,4.2475676e-06
gene_10205,0.000113106114
gene_10206,0.00013022409
gene_10207,8.6262895e-05
gene_10208,2.5298552e-05
gene_10209,0.00010119406
gene_10210,9.121756e-06
gene_10211,0.00010884016
gene_10212,0.03246746
gene_10213,2.4783752e-05
gene_10214,4.6720066e-05
gene_10215,2.6159214e-05
gene_10216,0.0009661225
gene_10217,1.1405504e-05
gene_10218,8.898964e-06
gene_10219,6.651608e-05
gene_10220,5.0034057e-05
gene_10221,2.7695189e-05
gene_10222,9.455596e-06
gene_10223,0.018301673
gene_10224,3.9568367e-06
gene_10225,0.00019729682
gene_10226,0.000103517974
gene_10227,2.717698e-05
gene_10228,7.448031e-05
gene_10229,2.3794444e-05
gene_10230,1.5874266e-06
gene_10231,1.1376444e-05
gene_10232,2.7875822e-05
gene_10233,1.4329251e-05
gene_10234,1.5584057e-05
gene_10235,1.5310949e-05
gene_10236,3.1523432e-05
gene_10237,6.917959e-05
gene_10238,7.9028236e-05
gene_10239,6.276721e-05
gene_10240,3.6209523e-05
gene_10241,0.00011761827
gene_10242,0.00019331175
gene_10243,1.1740354e-05
gene_10244,0.00018085242
gene_10245,1.2844481e-05
gene_10246,0.07596169
gene_10247,9.566802e-05
gene_10248,7.328562e-05
gene_10249,8.326155e-05
gene_10250,0.00020044296
gene_10251,0.0012328334
gene_10252,3.5910038e-05
gene_10253,6.5418164e-05
